rainfall_24h_mm,rainfall_7d_mm,slope_angle_deg,slope_height_m,rock_type,crack_density,crack_severity,blast_frequency_per_week,blast_vibration_ppv_mms,days_since_inspection,prior_incident,groundwater_proxy,zone_id,fos,instability_score,risk_label 
0.0,0.15377566,0.2596698210156301,0.0,variegated_sandy_clay,0.5488574017278529,critical,0.0,0.0,10,False,9.018107795898072,ZONE_D,0.7647866316783698,86.8,critical
11.798171,11.798171,0.2596698210156301,0.0,variegated_sandy_clay,0.551230513800694,critical,0.0,0.0,11,False,20.09523070814118,ZONE_D,0.6537294904251166,92.3,critical
4.51431,16.312481,0.2596698210156301,0.0,variegated_sandy_clay,0.5518534212924202,critical,0.0,0.0,12,False,23.002814773712956,ZONE_D,0.6508261556527059,92.5,critical
0.0,16.312481,0.2596698210156301,0.0,variegated_sandy_clay,0.5514593987548656,critical,0.0,0.0,13,False,21.163611253307486,ZONE_D,0.6526596658189316,92.4,critical
1.1183013,17.4307823,0.2596698210156301,0.0,variegated_sandy_clay,0.5513364602679707,critical,0.0,0.0,14,False,20.589763626991843,ZONE_D,0.6532338534168743,92.3,critical
0.0,17.4307823,0.2596698210156301,0.0,variegated_sandy_clay,0.5509837716517397,critical,0.0,0.0,15,False,18.943497023551842,ZONE_D,0.6548867161709042,92.3,critical
0.5889884,18.0197707,0.2596698210156301,0.0,variegated_sandy_clay,0.5507854646371685,critical,0.0,0.0,16,False,18.017847030066083,ZONE_D,0.6558197539693693,92.2,critical
6.985034,25.0048047,0.2596698210156301,0.0,variegated_sandy_clay,0.5519732728876429,critical,0.0,0.0,17,False,23.56225352365784,ZONE_D,0.6502704902602641,92.5,critical
0.97275573,14.179389429999999,0.2596698210156301,0.0,variegated_sandy_clay,0.5517780662774241,critical,0.0,0.0,18,False,22.651075480521488,ZONE_D,0.6511760090026321,92.4,critical
0.0,9.665079429999999,0.2596698210156301,0.0,variegated_sandy_clay,0.5513900687942042,critical,0.0,0.0,19,False,20.83999548120101,ZONE_D,0.7509308515109457,87.5,critical
4.408594,14.07367343,0.2596698210156301,0.0,variegated_sandy_clay,0.5519775708614283,critical,0.0,0.0,20,False,23.58231544337933,ZONE_D,0.6502505812787421,92.5,critical
0.0,12.955372129999999,0.2596698210156301,0.0,variegated_sandy_clay,0.5515736218724102,critical,0.0,0.0,21,False,21.696777607707986,ZONE_D,0.7499461505864462,87.5,critical
22.204466,35.15983813,0.2596698210156301,0.0,variegated_sandy_clay,0.5559589539473145,critical,0.0,0.0,22,False,42.16646505342631,ZONE_D,0.6323172796707028,93.4,critical
0.0,34.570849730000006,0.2596698210156301,0.0,variegated_sandy_clay,0.5552366711430794,critical,0.0,0.0,23,False,38.795020657067425,ZONE_D,0.6354968336543102,93.2,critical
0.0,27.585815730000004,0.2596698210156301,0.0,variegated_sandy_clay,0.5545721388832602,critical,0.0,0.0,24,False,35.69314207096411,ZONE_D,0.6384505392387572,93.1,critical
0.0,26.61306,0.2596698210156301,0.0,variegated_sandy_clay,0.5539607396892724,critical,0.0,0.0,25,False,32.83927600296144,ZONE_D,0.6411924353539827,92.9,critical
0.0,26.61306,0.2596698210156301,0.0,variegated_sandy_clay,0.5533982252757351,critical,0.0,0.0,26,False,30.213592466995443,ZONE_D,0.6437359855850713,92.8,critical
0.0,22.204466000000004,0.2596698210156301,0.0,variegated_sandy_clay,0.5528806870314116,critical,0.0,0.0,27,False,27.797846995145754,ZONE_D,0.6460940543537862,92.7,critical
0.47825903,22.682725030000004,0.2596698210156301,0.0,variegated_sandy_clay,0.5525069888842382,critical,0.0,0.0,28,False,26.05351289660437,ZONE_D,0.6478075111347645,92.6,critical
0.0,0.47825903,0.2596698210156301,0.0,variegated_sandy_clay,0.5520607099673005,critical,0.0,0.0,29,False,23.970389021993892,ZONE_D,0.7473455617085966,87.6,critical
0.0,0.47825903,0.2596698210156301,0.0,variegated_sandy_clay,0.5516501135424052,critical,0.0,0.0,0,False,22.053822536177528,ZONE_D,0.7495365602607867,87.5,critical
0.0,0.47825903,0.2596698210156301,0.0,variegated_sandy_clay,0.5512723465950135,critical,0.0,0.0,1,False,20.290496245636433,ZONE_D,0.7515637539756899,87.4,critical
47.86095,48.33920903,0.2596698210156301,0.0,variegated_sandy_clay,0.561178294921129,critical,0.0,0.0,2,False,66.52910774085505,ZONE_D,0.6102539131734668,94.5,critical
0.0,48.33920903,0.2596698210156301,0.0,variegated_sandy_clay,0.5600386966540835,critical,0.0,0.0,3,False,61.20973398724617,ZONE_D,0.6149388612143102,94.3,critical
7.3260894,55.66529843,0.2596698210156301,0.0,variegated_sandy_clay,0.5605597234687321,critical,0.0,0.0,4,False,63.641763275912496,ZONE_D,0.6127879982021226,94.4,critical
0.0,55.1870394,0.2596698210156301,0.0,variegated_sandy_clay,0.5594695834442565,critical,0.0,0.0,5,False,58.55324883916488,ZONE_D,0.6173055506588714,94.1,critical
2.5483143,57.735353700000005,0.2596698210156301,0.0,variegated_sandy_clay,0.5590125453863953,critical,0.0,0.0,6,False,56.419903852874555,ZONE_D,0.6192193992978067,94.0,critical
6.4469943,64.182348,0.2596698210156301,0.0,variegated_sandy_clay,0.5594272854188905,critical,0.0,0.0,7,False,58.35581171376067,ZONE_D,0.6174821768843863,94.1,critical
1.0841434,65.2664914,0.2596698210156301,0.0,variegated_sandy_clay,0.558659952057574,critical,0.0,0.0,8,False,54.77408202840595,ZONE_D,0.6207040137529622,94.0,critical
1.2468346,18.652376,0.2596698210156301,0.0,variegated_sandy_clay,0.5579888255018004,critical,0.0,0.0,9,False,51.64142283668329,ZONE_D,0.6235495915452178,93.8,critical
3.1854086,21.8377846,0.2596698210156301,0.0,variegated_sandy_clay,0.557786670476578,critical,0.0,0.0,10,False,50.69781124440165,ZONE_D,0.6244118494073739,93.8,critical
0.0,14.5116952,0.2596698210156301,0.0,variegated_sandy_clay,0.556918251527354,critical,0.0,0.0,11,False,46.64423806934344,ZONE_D,0.7223647149838357,88.9,critical
2.932344,17.444039200000002,0.2596698210156301,0.0,variegated_sandy_clay,0.556747479470225,critical,0.0,0.0,12,False,45.84711471033988,ZONE_D,0.6288822489308983,93.6,critical
8.661066,23.5567909,0.2596698210156301,0.0,variegated_sandy_clay,0.5578176567531802,critical,0.0,0.0,13,False,50.84244781611809,ZONE_D,0.6242795280007347,93.8,critical
0.0,17.1097966,0.2596698210156301,0.0,variegated_sandy_clay,0.556946760278072,critical,0.0,0.0,14,False,46.77731013930228,ZONE_D,0.628020027543558,93.6,critical
0.43595493,16.461608130000002,0.2596698210156301,0.0,variegated_sandy_clay,0.556238893827696,critical,0.0,0.0,15,False,43.473157855048676,ZONE_D,0.6310934978012098,93.4,critical
4.5865564,19.80132993,0.2596698210156301,0.0,variegated_sandy_clay,0.5564768311004086,critical,0.0,0.0,16,False,44.58379247083643,ZONE_D,0.6300570521154386,93.5,critical
21.08126,37.69718133000001,0.2596698210156301,0.0,variegated_sandy_clay,0.5602294937028117,critical,0.0,0.0,17,False,62.100329245785936,ZONE_D,0.6141494774951611,94.3,critical
0.0,37.69718133000001,0.2596698210156301,0.0,variegated_sandy_clay,0.5591657573925771,critical,0.0,0.0,18,False,57.13506106922737,ZONE_D,0.6185765025067379,94.1,critical
0.0,34.764837330000006,0.2596698210156301,0.0,variegated_sandy_clay,0.5581870727417073,critical,0.0,0.0,19,False,52.56679381624793,ZONE_D,0.6227063113470134,93.9,critical
0.0,26.10377133,0.2596698210156301,0.0,variegated_sandy_clay,0.5572866393949911,critical,0.0,0.0,20,False,48.36378504561016,ZONE_D,0.626554926390635,93.7,critical
26.390703,52.49447433,0.2596698210156301,0.0,variegated_sandy_clay,0.5621120240490441,critical,0.0,0.0,21,False,70.88753330154681,ZONE_D,0.6064681801314301,94.7,critical
0.0,52.058519399999994,0.2596698210156301,0.0,variegated_sandy_clay,0.5608977689229985,critical,0.0,0.0,22,False,65.21967908093829,ZONE_D,0.6114005344323585,94.4,critical
0.0,47.471963,0.2596698210156301,0.0,variegated_sandy_clay,0.5597806002763451,critical,0.0,0.0,23,False,60.00500146233419,ZONE_D,0.6160099168697596,94.2,critical
0.0,26.390703,0.2596698210156301,0.0,variegated_sandy_clay,0.5587527555027927,critical,0.0,0.0,24,False,55.20726644524495,ZONE_D,0.6203125696807444,94.0,critical
0.0,26.390703,0.2596698210156301,0.0,variegated_sandy_clay,0.5578070926597798,critical,0.0,0.0,25,False,50.793137139900466,ZONE_D,0.6243246337896313,93.8,critical
0.0,26.390703,0.2596698210156301,0.0,variegated_sandy_clay,0.5569370408429434,critical,0.0,0.0,26,False,46.73194212706667,ZONE_D,0.628062025440233,93.6,critical
0.0,26.390703,0.2596698210156301,0.0,variegated_sandy_clay,0.5561365545284249,critical,0.0,0.0,27,False,42.995462338788464,ZONE_D,0.6315403333561997,93.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.555400071565765,critical,0.0,0.0,28,False,39.557734979207744,ZONE_D,0.7299909449632466,88.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5547224745295,critical,0.0,0.0,29,False,36.394873123007095,ZONE_D,0.7334469176738783,88.3,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5540990551609151,critical,0.0,0.0,0,False,33.484899737965556,ZONE_D,0.7366555955268229,88.2,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5535254816528767,critical,0.0,0.0,1,False,30.807594978338102,ZONE_D,0.7396326191314774,88.0,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5529977685504268,critical,0.0,0.0,2,False,28.344355687982357,ZONE_D,0.7423929453824591,87.9,critical
1.8019875,1.8019875,0.2596698210156301,0.0,variegated_sandy_clay,0.5528982986058056,critical,0.0,0.0,3,False,27.880053636995058,ZONE_D,0.6460135265186474,92.7,critical
3.289921,5.091908500000001,0.2596698210156301,0.0,variegated_sandy_clay,0.5531255498962441,critical,0.0,0.0,4,False,28.940808628283254,ZONE_D,0.6449762318005686,92.8,critical
0.0,5.091908500000001,0.2596698210156301,0.0,variegated_sandy_clay,0.552629813571504,critical,0.0,0.0,5,False,26.626829333308134,ZONE_D,0.7443298427005562,87.8,critical
0.0,5.091908500000001,0.2596698210156301,0.0,variegated_sandy_clay,0.552173714134798,critical,0.0,0.0,6,False,24.497865607398378,ZONE_D,0.7467448020330808,87.7,critical
0.0,5.091908500000001,0.2596698210156301,0.0,variegated_sandy_clay,0.551754082395541,critical,0.0,0.0,7,False,22.53912442242667,ZONE_D,0.7489805545361804,87.6,critical
0.0,5.091908500000001,0.2596698210156301,0.0,variegated_sandy_clay,0.5513680025576365,critical,0.0,0.0,8,False,20.73699553548903,ZONE_D,0.7510494036430017,87.4,critical
2.8690908,7.9609993,0.2596698210156301,0.0,variegated_sandy_clay,0.5516274528300039,critical,0.0,0.0,9,False,21.948047718619893,ZONE_D,0.6518763956903338,92.4,critical
38.49156,44.6505718,0.2596698210156301,0.0,variegated_sandy_clay,0.5594977532330672,critical,0.0,0.0,10,False,58.684738715534095,ZONE_D,0.6171879765444229,94.1,critical
8.948882,50.3095328,0.2596698210156301,0.0,variegated_sandy_clay,0.5604096911488545,critical,0.0,0.0,11,False,62.94144807920835,ZONE_D,0.6134058060832057,94.3,critical
0.16514435,50.47467715,0.2596698210156301,0.0,variegated_sandy_clay,0.5593669268154229,critical,0.0,0.0,12,False,58.07407210395719,ZONE_D,0.6177343947689069,94.1,critical
0.0,50.47467715,0.2596698210156301,0.0,variegated_sandy_clay,0.5583721575455909,critical,0.0,0.0,13,False,53.430725674026405,ZONE_D,0.6219210760892339,93.9,critical
0.34418306,50.818860210000004,0.2596698210156301,0.0,variegated_sandy_clay,0.5575306618372462,critical,0.0,0.0,14,False,49.50282378597958,ZONE_D,0.6255072389330018,93.7,critical
51.02652,101.84538021,0.2596698210156301,0.0,variegated_sandy_clay,0.5676134828212442,critical,0.0,0.0,15,False,96.57131653267012,ZONE_D,0.5850795156040092,95.7,critical
4.5556345,103.53192391,0.2596698210156301,0.0,variegated_sandy_clay,0.5669357021794258,critical,0.0,0.0,16,False,93.40553488928357,ZONE_D,0.5876340075122489,95.6,critical
6.883661,71.92402491,0.2596698210156301,0.0,variegated_sandy_clay,0.5668105346464137,critical,0.0,0.0,17,False,92.82090167034974,ZONE_D,0.5881081942470547,95.6,critical
0.0,62.97514291,0.2596698210156301,0.0,variegated_sandy_clay,0.5652209696447161,critical,0.0,0.0,18,False,85.3993521426629,ZONE_D,0.5941949027403411,95.3,critical
0.0,62.809998560000004,0.2596698210156301,0.0,variegated_sandy_clay,0.5637581369536828,critical,0.0,0.0,19,False,78.57119695181974,ZONE_D,0.599907297477336,95.0,critical
0.0,62.809998560000004,0.2596698210156301,0.0,variegated_sandy_clay,0.5624122659067606,critical,0.0,0.0,20,False,72.28899090626227,ZONE_D,0.6052608325535367,94.7,critical
0.0,62.4658155,0.2596698210156301,0.0,variegated_sandy_clay,0.5611740047672283,critical,0.0,0.0,21,False,66.50908232249654,ZONE_D,0.6102714163535166,94.5,critical
0.0,11.4392955,0.2596698210156301,0.0,variegated_sandy_clay,0.5600347495219493,critical,0.0,0.0,22,False,61.1913097129348,ZONE_D,0.6149552130900453,94.3,critical
0.0,6.883661,0.2596698210156301,0.0,variegated_sandy_clay,0.558986584096693,critical,0.0,0.0,23,False,56.298722725238726,ZONE_D,0.7122277388358519,89.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5580222253515785,critical,0.0,0.0,24,False,51.79732539412085,ZONE_D,0.7169184632484799,89.2,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5571349724744369,critical,0.0,0.0,25,False,47.6558399215985,ZONE_D,0.7212890441441681,88.9,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.556318660420459,critical,0.0,0.0,26,False,43.845489344335824,ZONE_D,0.7253575064893986,88.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.555567617074602,critical,0.0,0.0,27,False,40.33979757794569,ZONE_D,0.729141422863661,88.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5548766238391017,critical,0.0,0.0,28,False,37.114405448866435,ZONE_D,0.7326578320807785,88.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5542408793722332,critical,0.0,0.0,29,False,34.146901435517684,ZONE_D,0.7359231758638016,88.2,critical
0.71084493,0.71084493,0.2596698210156301,0.0,variegated_sandy_clay,0.5538082543880656,critical,0.0,0.0,0,False,32.12751087264606,ZONE_D,0.6418799479620743,92.9,critical
15.462246,16.17309093,0.2596698210156301,0.0,variegated_sandy_clay,0.5565704927827105,critical,0.0,0.0,1,False,45.02098293432087,ZONE_D,0.629649998586694,93.5,critical
0.16514435,16.33823528,0.2596698210156301,0.0,variegated_sandy_clay,0.5558346938019981,critical,0.0,0.0,2,False,41.586448239843996,ZONE_D,0.6328620161054176,93.4,critical
7.519648,23.857883280000003,0.2596698210156301,0.0,variegated_sandy_clay,0.5567333212334346,critical,0.0,0.0,3,False,45.78102742733992,ZONE_D,0.6289435969711931,93.6,critical
135.9027,159.76058328000002,0.2596698210156301,0.0,variegated_sandy_clay,0.5850520080680781,critical,0.0,0.0,4,False,178.02327858051598,ZONE_D,0.5262237944356617,98.7,critical
24.354631,184.11521428000003,0.2596698210156301,0.0,variegated_sandy_clay,0.5854752158768647,critical,0.0,0.0,5,False,188.14395413200378,ZONE_D,0.5197276220123855,99.0,critical
0.32134113,184.43655541,0.2596698210156301,0.0,variegated_sandy_clay,0.5840669224829944,critical,0.0,0.0,6,False,173.4221352754257,ZONE_D,0.5292311404026355,98.5,critical
1.3211548,185.04686528000002,0.2596698210156301,0.0,variegated_sandy_clay,0.581381108832537,critical,0.0,0.0,7,False,160.87722173324633,ZONE_D,0.5376079864749727,98.1,critical
0.0,169.58461928000003,0.2596698210156301,0.0,variegated_sandy_clay,0.5786271872540389,critical,0.0,0.0,8,False,148.01418929675646,ZONE_D,0.5464771537786951,97.7,critical
0.0,169.41947493000004,0.2596698210156301,0.0,variegated_sandy_clay,0.5760934570874146,critical,0.0,0.0,9,False,136.17962814836815,ZONE_D,0.5548996412321695,97.3,critical
0.0,161.89982693000002,0.2596698210156301,0.0,variegated_sandy_clay,0.573762312799434,critical,0.0,0.0,10,False,125.2913062642043,ZONE_D,0.5628813152763058,96.9,critical
0.0,25.99712693,0.2596698210156301,0.0,variegated_sandy_clay,0.5716175565175824,critical,0.0,0.0,11,False,115.2735665299931,ZONE_D,0.5704303418704098,96.5,critical
0.0,1.64249593,0.2596698210156301,0.0,variegated_sandy_clay,0.5696442854797237,critical,0.0,0.0,12,False,106.05680104032186,ZONE_D,0.5775568644562621,96.1,critical
0.0,1.3211548,0.2596698210156301,0.0,variegated_sandy_clay,0.5678287884827921,critical,0.0,0.0,13,False,97.57696743060153,ZONE_D,0.5842726903441848,95.8,critical
25.377424,25.377424,0.2596698210156301,0.0,variegated_sandy_clay,0.5715916512116526,critical,0.0,0.0,14,False,115.15256788099234,ZONE_D,0.5705227601488632,96.5,critical
38.00756,63.384984,0.2596698210156301,0.0,variegated_sandy_clay,0.5777577114714758,critical,0.0,0.0,15,False,143.95303690913101,ZONE_D,0.5493384515438775,97.5,critical
0.0,63.384984,0.2596698210156301,0.0,variegated_sandy_clay,0.575293500750012,critical,0.0,0.0,16,False,132.44318757717483,ZONE_D,0.5576129997016517,97.1,critical
0.0,63.384984,0.2596698210156301,0.0,variegated_sandy_clay,0.5730263174392594,critical,0.0,0.0,17,False,121.85361498608347,ZONE_D,0.5654492209999225,96.7,critical
0.6605774,64.0455614,0.2596698210156301,0.0,variegated_sandy_clay,0.5710818349625905,critical,0.0,0.0,18,False,112.77131527033809,ZONE_D,0.5723476645523606,96.4,critical
1.4224753,65.4680367,0.2596698210156301,0.0,variegated_sandy_clay,0.5694559438822449,critical,0.0,0.0,19,False,105.17709404487708,ZONE_D,0.5782463854323568,96.1,critical
3.6262438,69.0942805,0.2596698210156301,0.0,variegated_sandy_clay,0.5684318695164338,critical,0.0,0.0,20,False,100.39384172293221,ZONE_D,0.5820245360857877,95.9,critical
1.9669563,45.6838128,0.2596698210156301,0.0,variegated_sandy_clay,0.5671344290850059,critical,0.0,0.0,21,False,94.3337496403641,ZONE_D,0.5868827160265663,95.7,critical
33.095898,40.7721508,0.2596698210156301,0.0,variegated_sandy_clay,0.5726053028069507,critical,0.0,0.0,22,False,119.88713746765794,ZONE_D,0.5669287136423196,96.7,critical
0.9173608,41.689511599999996,0.2596698210156301,0.0,variegated_sandy_clay,0.5707494590562657,critical,0.0,0.0,23,False,111.21885201301656,ZONE_D,0.5735437150906276,96.3,critical
2.5413406,44.2308522,0.2596698210156301,0.0,variegated_sandy_clay,0.5693896876787596,critical,0.0,0.0,24,False,104.86762419606116,ZONE_D,0.5784893418591337,96.1,critical
6.3946733,49.9649481,0.2596698210156301,0.0,variegated_sandy_clay,0.5689636200722041,critical,0.0,0.0,25,False,102.87754521703295,ZONE_D,0.5800565901315609,96.0,critical
6.028696,54.571168799999995,0.2596698210156301,0.0,variegated_sandy_clay,0.5684932647375106,critical,0.0,0.0,26,False,100.68060686770681,ZONE_D,0.5817966380278413,95.9,critical
2.8999448,53.8448698,0.2596698210156301,0.0,variegated_sandy_clay,0.5673906643605497,critical,0.0,0.0,27,False,95.53057481012434,ZONE_D,0.5859168435805331,95.7,critical
1.7151875,53.593101,0.2596698210156301,0.0,variegated_sandy_clay,0.5661225166657845,critical,0.0,0.0,28,False,89.60755928038363,ZONE_D,0.5907282088031834,95.5,critical
10.162136,30.659339000000003,0.2596698210156301,0.0,variegated_sandy_clay,0.5667643260771482,critical,0.0,0.0,29,False,92.60507042448295,ZONE_D,0.5882834450173619,95.6,critical
46.809875,76.5518532,0.2596698210156301,0.0,variegated_sandy_clay,0.5752008968610339,critical,0.0,0.0,0,False,132.01065281040067,ZONE_D,0.5579288159456562,97.1,critical
16.021414,90.0319266,0.2596698210156301,0.0,variegated_sandy_clay,0.5763712356425212,critical,0.0,0.0,1,False,137.4770777897799,ZONE_D,0.5539636151391057,97.3,critical
72.381516,156.0187693,0.2596698210156301,0.0,variegated_sandy_clay,0.5854752158768647,critical,0.0,0.0,2,False,198.86653356004803,ZONE_D,0.5130178264575485,99.3,critical
0.78151095,150.77158425000002,0.2596698210156301,0.0,variegated_sandy_clay,0.5854752158768647,critical,0.0,0.0,3,False,183.74755440861708,ZONE_D,0.5225297356321702,98.9,critical
0.0,147.87163945000003,0.2596698210156301,0.0,variegated_sandy_clay,0.5831321321110492,critical,0.0,0.0,4,False,169.05591113544583,ZONE_D,0.5321169005404613,98.4,critical
0.3381251,146.49457705,0.2596698210156301,0.0,variegated_sandy_clay,0.5803105976145304,critical,0.0,0.0,5,False,155.87707190023818,ZONE_D,0.541021210408745,97.9,critical
