rainfall_24h_mm,rainfall_7d_mm,slope_angle_deg,slope_height_m,rock_type,crack_density,crack_severity,blast_frequency_per_week,blast_vibration_ppv_mms,days_since_inspection,prior_incident,groundwater_proxy,zone_id,fos,instability_score,risk_label,seed 
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.38479933119356186,moderate,0.0,0.0,3,False,11.881528416994927,ZONE_D,0.7606849620762762,87.0,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.3859461371067513,moderate,0.0,0.0,4,False,10.931533857315769,ZONE_D,0.7618084687726503,86.9,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.38704276032357005,moderate,0.0,0.0,5,False,10.057496668754714,ZONE_D,0.7628450801647189,86.9,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.38809321323088175,moderate,0.0,0.0,6,False,9.2533436352408,ZONE_D,0.76380130356964,86.8,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.38910118740280997,moderate,0.0,0.0,7,False,8.513487128249096,ZONE_D,0.7646831914150302,86.8,critical,46
1.9149804,1.9149804,3.6208469267221077,0.0,variegated_sandy_clay,0.39062796551950946,moderate,0.0,0.0,8,False,9.747766681364219,ZONE_D,0.6636635638269859,91.8,critical,46
11.845683,13.760663399999999,3.6208469267221077,0.0,variegated_sandy_clay,0.39511302926308733,moderate,0.0,0.0,9,False,20.814061290298966,ZONE_D,0.6524180849486235,92.4,critical,46
17.276575,31.0372384,3.6208469267221077,0.0,variegated_sandy_clay,0.40176482875950176,moderate,0.0,0.0,10,False,36.42643583589197,ZONE_D,0.6371858771964571,93.1,critical,46
3.774974,34.8122124,3.6208469267221077,0.0,variegated_sandy_clay,0.4053079529840449,moderate,0.0,0.0,11,False,37.28891283566583,ZONE_D,0.6363651066141686,93.2,critical,46
0.0,34.8122124,3.6208469267221077,0.0,variegated_sandy_clay,0.4077968834861233,moderate,0.0,0.0,12,False,34.30745598205403,ZONE_D,0.6392114098455716,93.0,critical,46
0.0,34.8122124,3.6208469267221077,0.0,variegated_sandy_clay,0.4101283209346861,moderate,0.0,0.0,13,False,31.564383256430176,ZONE_D,0.6418527174701764,92.9,critical,46
0.0,34.8122124,3.6208469267221077,0.0,variegated_sandy_clay,0.4123148577790189,moderate,0.0,0.0,14,False,29.040634516297914,ZONE_D,0.644302191664149,92.8,critical,46
0.0,32.897232,3.6208469267221077,0.0,variegated_sandy_clay,0.4143680796317533,moderate,0.0,0.0,15,False,26.718673584011434,ZONE_D,0.6465723880679932,92.7,critical,46
0.0,21.051549,3.6208469267221077,0.0,variegated_sandy_clay,0.41629864577108133,moderate,0.0,0.0,16,False,24.582366397273763,ZONE_D,0.6486752460395566,92.6,critical,46
0.0,3.774974,3.6208469267221077,0.0,variegated_sandy_clay,0.4181163632063676,moderate,0.0,0.0,17,False,22.616868902183285,ZONE_D,0.7482153995725255,87.6,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.41983025482180186,moderate,0.0,0.0,18,False,20.808523909857367,ZONE_D,0.7502871591923249,87.5,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.4214486220715871,moderate,0.0,0.0,19,False,19.144766199945,ZONE_D,0.7522034297371081,87.4,critical,46
10.853755,10.853755,3.6208469267221077,0.0,variegated_sandy_clay,0.42614109892646207,moderate,0.0,0.0,20,False,28.467790211643653,ZONE_D,0.6448607826648247,92.8,critical,46
1.3170747,12.170829699999999,3.6208469267221077,0.0,variegated_sandy_clay,0.4285477606936304,moderate,0.0,0.0,0,False,27.508706081062062,ZONE_D,0.645798174668616,92.7,critical,46
0.0,12.170829699999999,3.6208469267221077,0.0,variegated_sandy_clay,0.4305200596623927,moderate,0.0,0.0,1,False,25.30923138356085,ZONE_D,0.7451519626526092,87.7,critical,46
13.160434,25.3312637,3.6208469267221077,0.0,variegated_sandy_clay,0.4362101682226312,moderate,0.0,0.0,2,False,36.446050973006344,ZONE_D,0.637167187052247,93.1,critical,46
0.3414386,25.6727023,3.6208469267221077,0.0,variegated_sandy_clay,0.43875404564749726,moderate,0.0,0.0,3,False,33.8734242330101,ZONE_D,0.6396278908235136,93.0,critical,46
0.0,25.6727023,3.6208469267221077,0.0,variegated_sandy_clay,0.441062555718997,moderate,0.0,0.0,4,False,31.165054769950512,ZONE_D,0.6422390525520197,92.9,critical,46
0.0,25.6727023,3.6208469267221077,0.0,variegated_sandy_clay,0.4432279983581209,moderate,0.0,0.0,5,False,28.67323457270992,ZONE_D,0.6446603387372537,92.8,critical,46
0.0,14.818947300000001,3.6208469267221077,0.0,variegated_sandy_clay,0.4452618126051718,moderate,0.0,0.0,6,False,26.380649317978172,ZONE_D,0.7439398429793067,87.8,critical,46
0.0,13.501872600000002,3.6208469267221077,0.0,variegated_sandy_clay,0.4471745228852895,moderate,0.0,0.0,7,False,24.271369059300685,ZONE_D,0.7463298923006307,87.7,critical,46
0.0,13.501872600000002,3.6208469267221077,0.0,variegated_sandy_clay,0.44897581213704074,moderate,0.0,0.0,8,False,22.330737538416567,ZONE_D,0.7485424482976905,87.6,critical,46
0.0,0.3414386,3.6208469267221077,0.0,variegated_sandy_clay,0.4506745890939713,moderate,0.0,0.0,9,False,20.545270346773528,ZONE_D,0.7505897169563914,87.5,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.45227905018662107,severe,0.0,0.0,10,False,18.902561229598444,ZONE_D,0.7524832113021688,87.4,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.45379673649512836,severe,0.0,0.0,11,False,17.39119588148084,ZONE_D,0.7542337679451756,87.3,critical,46
0.0,0.0,3.6208469267221077,0.0,variegated_sandy_clay,0.45523458614815493,severe,0.0,0.0,12,False,16.00067263448094,ZONE_D,0.7558515673234751,87.2,critical,46
0.15377566,0.15377566,3.6208469267221077,0.0,variegated_sandy_clay,0.45664378159599817,severe,0.0,0.0,13,False,14.875105147666448,ZONE_D,0.6584053880699118,92.1,critical,46
17.74176,17.89553566,3.6208469267221077,0.0,variegated_sandy_clay,0.46311738166268107,severe,0.0,0.0,14,False,31.42751740813441,ZONE_D,0.641985077596042,92.9,critical,46
2.242303,20.13783866,3.6208469267221077,0.0,variegated_sandy_clay,0.46594993299019083,severe,0.0,0.0,15,False,31.15701485701989,ZONE_D,0.6422468356373008,92.9,critical,46
14.983613,35.12145166,3.6208469267221077,0.0,variegated_sandy_clay,0.47248008800021024,severe,0.0,0.0,16,False,43.649450495724,ZONE_D,0.6303768254168286,93.5,critical,46
0.15377566,35.27522732,3.6208469267221077,0.0,variegated_sandy_clay,0.47534980783768876,severe,0.0,0.0,17,False,40.313208790230014,ZONE_D,0.6335036869728269,93.3,critical,46
3.91784,39.19306732,3.6208469267221077,0.0,variegated_sandy_clay,0.47913986848941265,severe,0.0,0.0,18,False,41.00778258323686,ZONE_D,0.6328501499620129,93.4,critical,46
3.6594203,42.85248762,3.6208469267221077,0.0,variegated_sandy_clay,0.48289133470126755,severe,0.0,0.0,19,False,41.38840162204072,ZONE_D,0.6324925902342943,93.4,critical,46
10.174687,52.87339896,3.6208469267221077,0.0,variegated_sandy_clay,0.48856098253874464,severe,0.0,0.0,20,False,48.253854742793784,ZONE_D,0.6261117443025876,93.7,critical,46
6.0990186,41.23065756,3.6208469267221077,0.0,variegated_sandy_clay,0.4934059385066331,severe,0.0,0.0,0,False,50.49470814044211,ZONE_D,0.6240568418795472,93.8,critical,46
0.0,38.98835456,3.6208469267221077,0.0,variegated_sandy_clay,0.4965924544941879,severe,0.0,0.0,1,False,46.45737419295158,ZONE_D,0.627768948253867,93.6,critical,46
0.0,24.004741560000003,3.6208469267221077,0.0,variegated_sandy_clay,0.4995657015723894,severe,0.0,0.0,2,False,42.74284764456957,ZONE_D,0.6312234721157951,93.4,critical,46
0.0,23.850965900000002,3.6208469267221077,0.0,variegated_sandy_clay,0.5023427317817266,severe,0.0,0.0,3,False,39.32531824073836,ZONE_D,0.634435539615406,93.3,critical,46
4.7501817,24.6833076,3.6208469267221077,0.0,variegated_sandy_clay,0.5063230918584071,severe,0.0,0.0,4,False,40.931221100911976,ZONE_D,0.632922121909832,93.4,critical,46
0.0,21.0238873,3.6208469267221077,0.0,variegated_sandy_clay,0.5090044243567929,severe,0.0,0.0,5,False,37.658541357851966,ZONE_D,0.6360139989825663,93.2,critical,46
9.882042,20.731242299999998,3.6208469267221077,0.0,variegated_sandy_clay,0.5143917898261905,severe,0.0,0.0,6,False,44.529572639379076,ZONE_D,0.6295570779978069,93.5,critical,46
0.0,14.632223699999999,3.6208469267221077,0.0,variegated_sandy_clay,0.5172632023422461,severe,0.0,0.0,7,False,40.969184592691455,ZONE_D,0.7278193969397599,88.6,critical,46
0.0,14.6322237,3.6208469267221077,0.0,variegated_sandy_clay,0.5199465402314648,severe,0.0,0.0,8,False,37.6934694564235,ZONE_D,0.7313779672103236,88.4,critical,46
0.0,14.6322237,3.6208469267221077,0.0,variegated_sandy_clay,0.5224568411107284,severe,0.0,0.0,9,False,34.679666041383435,ZONE_D,0.7346828848135821,88.3,critical,46
0.0,14.6322237,3.6208469267221077,0.0,variegated_sandy_clay,0.5248079402554591,severe,0.0,0.0,10,False,31.906833042585042,ZONE_D,0.7377500474320051,88.1,critical,46
0.0,9.882042,3.6208469267221077,0.0,variegated_sandy_clay,0.527012566733533,severe,0.0,0.0,11,False,29.355703529340705,ZONE_D,0.7405946805466728,88.0,critical,46
0.52408177,10.40612377,3.6208469267221077,0.0,variegated_sandy_clay,0.529235111234116,severe,0.0,0.0,12,False,27.532632839684226,ZONE_D,0.645774755929651,92.7,critical,46
14.301422,14.825503770000001,3.6208469267221077,0.0,variegated_sandy_clay,0.5353750702545814,severe,0.0,0.0,13,False,39.63266706419136,ZONE_D,0.6341453314565142,93.3,critical,46
2.3780785,17.203582270000002,3.6208469267221077,0.0,variegated_sandy_clay,0.5386806071184788,severe,0.0,0.0,14,False,38.8418924692728,ZONE_D,0.6348925428653659,93.3,critical,46
0.0,17.203582270000002,3.6208469267221077,0.0,variegated_sandy_clay,0.5412515725171039,severe,0.0,0.0,15,False,35.736266219987215,ZONE_D,0.637844199164873,93.1,critical,46
13.844949,31.04853127,3.6208469267221077,0.0,variegated_sandy_clay,0.5476918987600837,severe,0.0,0.0,16,False,46.7239011354058,ZONE_D,0.6275225304794085,93.6,critical,46
1.7897518,32.83828307,3.6208469267221077,0.0,variegated_sandy_clay,0.5512006286541444,severe,0.0,0.0,17,False,44.777816069322796,ZONE_D,0.6293262489389341,93.5,critical,46
9.085148,41.92343107,3.6208469267221077,0.0,variegated_sandy_clay,0.5567319070079116,severe,0.0,0.0,18,False,50.2827275738796,ZONE_D,0.6242506540137371,93.8,critical,46
0.0,41.3993493,3.6208469267221077,0.0,variegated_sandy_clay,0.5599072252930164,severe,0.0,0.0,19,False,46.262342656675784,ZONE_D,0.6279493875288276,93.6,critical,46
0.0,27.097927300000002,3.6208469267221077,0.0,variegated_sandy_clay,0.5628701699876223,severe,0.0,0.0,20,False,42.563409968942445,ZONE_D,0.6313913127597909,93.4,critical,46
0.10325492,24.82310372,3.6208469267221077,0.0,variegated_sandy_clay,0.565667802534234,severe,0.0,0.0,0,False,39.263482529503555,ZONE_D,0.6344939588840052,93.3,critical,46
0.0,24.82310372,3.6208469267221077,0.0,variegated_sandy_clay,0.5682610380877459,severe,0.0,0.0,1,False,36.12414780016576,ZONE_D,0.6374740489239302,93.1,critical,46
0.0,10.97815472,3.6208469267221077,0.0,variegated_sandy_clay,0.5706884408162974,severe,0.0,0.0,2,False,33.23582041678666,ZONE_D,0.736276801880784,88.2,critical,46
0.39634642,9.58474934,3.6208469267221077,0.0,variegated_sandy_clay,0.5730787365539728,severe,0.0,0.0,3,False,30.974777360087792,ZONE_D,0.6424233023358356,92.9,critical,46
0.29236123,0.79196257,3.6208469267221077,0.0,variegated_sandy_clay,0.5753193007804623,severe,0.0,0.0,4,False,28.79053213453559,ZONE_D,0.6445459520236964,92.8,critical,46
0.0,0.79196257,3.6208469267221077,0.0,variegated_sandy_clay,0.5773593111766072,severe,0.0,0.0,5,False,26.48856828458552,ZONE_D,0.7438179703493077,87.8,critical,46
0.0,0.79196257,3.6208469267221077,0.0,variegated_sandy_clay,0.5792777221890908,severe,0.0,0.0,6,False,24.37065930176034,ZONE_D,0.7462170410203901,87.7,critical,46
0.0,0.68870765,3.6208469267221077,0.0,variegated_sandy_clay,0.5810842563678147,critical,0.0,0.0,7,False,22.422088971418766,ZONE_D,0.7484380023611121,87.6,critical,46
5.232882,5.92158965,3.6208469267221077,0.0,variegated_sandy_clay,0.5843123408172568,critical,0.0,0.0,8,False,25.862199722475584,ZONE_D,0.6474138122484921,92.6,critical,46
13.63439,19.555979649999998,3.6208469267221077,0.0,variegated_sandy_clay,0.590169735854918,critical,0.0,0.0,9,False,37.428762404691696,ZONE_D,0.6362322188761701,93.2,critical,46
17.016636,36.176269229999996,3.6208469267221077,0.0,variegated_sandy_clay,0.5937067796827097,critical,0.0,0.0,10,False,51.452759796924596,ZONE_D,0.6231824018783927,93.8,critical,46
0.0,35.883908,3.6208469267221077,0.0,variegated_sandy_clay,0.5928214197939113,critical,0.0,0.0,11,False,47.338824268424666,ZONE_D,0.6269547400014409,93.7,critical,46
1.0325491,36.916457099999995,3.6208469267221077,0.0,variegated_sandy_clay,0.5922290642208499,critical,0.0,0.0,12,False,44.586369963283175,ZONE_D,0.6295042500899554,93.5,critical,46
0.5162746,37.4327317,3.6208469267221077,0.0,variegated_sandy_clay,0.5915729633713585,critical,0.0,0.0,13,False,41.53771525331531,ZONE_D,0.6323524328919966,93.4,critical,46
0.7500768,38.1828085,3.6208469267221077,0.0,variegated_sandy_clay,0.5910196380107935,critical,0.0,0.0,14,False,38.966619715276,ZONE_D,0.634774569806708,93.3,critical,46
0.0,32.9499265,3.6208469267221077,0.0,variegated_sandy_clay,0.5903491301073471,critical,0.0,0.0,15,False,35.85102082602456,ZONE_D,0.6377346456015293,93.1,critical,46
0.0,19.315536499999997,3.6208469267221077,0.0,variegated_sandy_clay,0.5897322330558166,critical,0.0,0.0,16,False,32.984531469743445,ZONE_D,0.6404825359411063,93.0,critical,46
4.283996,6.5828965,3.6208469267221077,0.0,variegated_sandy_clay,0.5900866189647369,critical,0.0,0.0,17,False,34.631229947902604,ZONE_D,0.6389010812279768,93.1,critical,46
0.43595493,7.018851430000001,3.6208469267221077,0.0,variegated_sandy_clay,0.5895845329870838,critical,0.0,0.0,18,False,32.29822461531154,ZONE_D,0.641143964507003,92.9,critical,46
0.0,5.986302330000001,3.6208469267221077,0.0,variegated_sandy_clay,0.5890287697458766,critical,0.0,0.0,19,False,29.715801159760705,ZONE_D,0.7401918252702074,88.0,critical,46
5.6201406,11.090168330000001,3.6208469267221077,0.0,variegated_sandy_clay,0.5897269530976397,critical,0.0,0.0,20,False,32.959997483273405,ZONE_D,0.6405061570609456,93.0,critical,46
0.0,10.34009153,3.6208469267221077,0.0,variegated_sandy_clay,0.5891598025731244,critical,0.0,0.0,0,False,30.324661590682247,ZONE_D,0.7395116654320822,88.0,critical,46
0.0,10.34009153,3.6208469267221077,0.0,variegated_sandy_clay,0.58863799890079,critical,0.0,0.0,1,False,27.900035522031573,ZONE_D,0.7422276722847502,87.9,critical,46
0.0,10.34009153,3.6208469267221077,0.0,variegated_sandy_clay,0.5881579163465257,critical,0.0,0.0,2,False,25.669271850004865,ZONE_D,0.7447442002166016,87.8,critical,46
0.0,6.05609553,3.6208469267221077,0.0,variegated_sandy_clay,0.5877162190739138,critical,0.0,0.0,3,False,23.616870193198693,ZONE_D,0.7470746373889197,87.6,critical,46
0.0,5.6201406,3.6208469267221077,0.0,variegated_sandy_clay,0.5873098379652903,critical,0.0,0.0,4,False,21.728569512278206,ZONE_D,0.7492316624192186,87.5,critical,46
0.0,5.6201406,3.6208469267221077,0.0,variegated_sandy_clay,0.5869359492960904,critical,0.0,0.0,5,False,19.991249017656564,ZONE_D,0.7512272524225828,87.4,critical,46
0.5913842,0.5913842,3.6208469267221077,0.0,variegated_sandy_clay,0.5867192268826398,critical,0.0,0.0,6,False,18.984221200158867,ZONE_D,0.654251181775282,92.3,critical,46
0.0,0.5913842,3.6208469267221077,0.0,variegated_sandy_clay,0.5863925608682795,critical,0.0,0.0,7,False,17.466326681293754,ZONE_D,0.7541465544572148,87.3,critical,46
1.2226342,1.8140184,3.6208469267221077,0.0,variegated_sandy_clay,0.586355136680108,critical,0.0,0.0,8,False,17.292430507215443,ZONE_D,0.655955171878908,92.2,critical,46
0.0,1.8140184,3.6208469267221077,0.0,variegated_sandy_clay,0.5860575817110188,critical,0.0,0.0,9,False,15.909804103529284,ZONE_D,0.7559575296150787,87.2,critical,46
2.8786569,4.6926753,3.6208469267221077,0.0,variegated_sandy_clay,0.5864033335517562,critical,0.0,0.0,10,False,17.516383303298806,ZONE_D,0.6557290946279263,92.2,critical,46
1.9930238,6.685699100000001,3.6208469267221077,0.0,variegated_sandy_clay,0.5865308435401746,critical,0.0,0.0,11,False,18.108874422706403,ZONE_D,0.6551317338608725,92.2,critical,46
0.0,6.685699100000001,3.6208469267221077,0.0,variegated_sandy_clay,0.5862192398262352,critical,0.0,0.0,12,False,16.660968767834838,ZONE_D,0.755082483657691,87.2,critical,46
0.0,6.0943149000000005,3.6208469267221077,0.0,variegated_sandy_clay,0.5859325505696475,critical,0.0,0.0,13,False,15.328831257160042,ZONE_D,0.7566357080644752,87.2,critical,46
0.0,6.0943149000000005,3.6208469267221077,0.0,variegated_sandy_clay,0.5856687837203899,critical,0.0,0.0,14,False,14.103205580945485,ZONE_D,0.7580703982986239,87.1,critical,46
0.0,4.871680700000001,3.6208469267221077,0.0,variegated_sandy_clay,0.585426106503966,critical,0.0,0.0,15,False,12.975575523117994,ZONE_D,0.7593951910545352,87.0,critical,46
4.283996,9.1556767,3.6208469267221077,0.0,variegated_sandy_clay,0.5861247912820198,critical,0.0,0.0,16,False,16.22210178664567,ZONE_D,0.6570378103677548,92.1,critical,46
0.0,6.277019800000001,3.6208469267221077,0.0,variegated_sandy_clay,0.5858456537140723,critical,0.0,0.0,17,False,14.925054142351716,ZONE_D,0.7571077604007401,87.1,critical,46
0.0,4.283996,3.6208469267221077,0.0,variegated_sandy_clay,0.585588834753769,critical,0.0,0.0,18,False,13.731712701710942,ZONE_D,0.7585063347294075,87.1,critical,46
0.0,4.283996,3.6208469267221077,0.0,variegated_sandy_clay,0.5853525499037711,critical,0.0,0.0,19,False,12.633785574503687,ZONE_D,0.7597976568709297,87.0,critical,46
0.0,4.283996,3.6208469267221077,0.0,variegated_sandy_clay,0.5851351573472688,critical,0.0,0.0,20,False,11.623643853446634,ZONE_D,0.7609896202475033,87.0,critical,46
10.2669935,14.5509895,3.6208469267221077,0.0,variegated_sandy_clay,0.5871447057710515,critical,0.0,0.0,0,False,20.96126210500404,ZONE_D,0.6522710684481002,92.4,critical,46
4.9101977,19.4611872,3.6208469267221077,0.0,variegated_sandy_clay,0.5878407437797109,critical,0.0,0.0,1,False,24.19548982329026,ZONE_D,0.6490575287976873,92.5,critical,46
0.0,15.1771912,3.6208469267221077,0.0,variegated_sandy_clay,0.5874244062253422,critical,0.0,0.0,2,False,22.260925271138834,ZONE_D,0.6509759019595769,92.5,critical,46
0.0,15.1771912,3.6208469267221077,0.0,variegated_sandy_clay,0.5870413571838449,critical,0.0,0.0,3,False,20.48103996019204,ZONE_D,0.6527509339853499,92.4,critical,46
0.0,15.1771912,3.6208469267221077,0.0,variegated_sandy_clay,0.5866889350526862,critical,0.0,0.0,4,False,18.843466421174664,ZONE_D,0.6543926138180257,92.3,critical,46
0.0,15.1771912,3.6208469267221077,0.0,variegated_sandy_clay,0.5863646910393219,critical,0.0,0.0,5,False,17.336826033056955,ZONE_D,0.6559103428217948,92.2,critical,46
0.0,15.1771912,3.6208469267221077,0.0,variegated_sandy_clay,0.586066372145849,critical,0.0,0.0,6,False,15.9506499591143,ZONE_D,0.6573129524900809,92.1,critical,46
0.0,4.9101977,3.6208469267221077,0.0,variegated_sandy_clay,0.5857919055141309,critical,0.0,0.0,7,False,14.675306404590556,ZONE_D,0.7574000332683416,87.1,critical,46
15.229245,15.229245,3.6208469267221077,0.0,variegated_sandy_clay,0.5888168691864638,critical,0.0,0.0,8,False,28.731178690517478,ZONE_D,0.6446038274828718,92.8,critical,46
1.8192286,17.0484736,3.6208469267221077,0.0,variegated_sandy_clay,0.5887140010628515,critical,0.0,0.0,9,False,28.25318907992764,ZONE_D,0.6450702936392729,92.7,critical,46
13.796336,30.8448096,3.6208469267221077,0.0,variegated_sandy_clay,0.5911969505905903,critical,0.0,0.0,10,False,39.79052480845361,ZONE_D,0.6339963805224629,93.3,critical,46
14.122506,44.9673156,3.6208469267221077,0.0,variegated_sandy_clay,0.5935515694671158,critical,0.0,0.0,11,False,50.73155610518727,ZONE_D,0.6238404359841425,93.8,critical,46
0.0,44.9673156,3.6208469267221077,0.0,variegated_sandy_clay,0.5926786195019609,critical,0.0,0.0,12,False,46.6752848400317,ZONE_D,0.6275674643019119,93.6,critical,46
0.7950495,45.762365100000004,3.6208469267221077,0.0,variegated_sandy_clay,0.5920465693310947,critical,0.0,0.0,13,False,43.73838461830389,ZONE_D,0.6302938950618369,93.5,critical,46
0.0,45.762365100000004,3.6208469267221077,0.0,variegated_sandy_clay,0.5912939525327983,critical,0.0,0.0,14,False,40.2412564729796,ZONE_D,0.633571465371126,93.3,critical,46
0.0,30.5331201,3.6208469267221077,0.0,variegated_sandy_clay,0.5906015116511694,critical,0.0,0.0,15,False,37.02374325563098,ZONE_D,0.6366172283025543,93.2,critical,46
0.0,28.7138915,3.6208469267221077,0.0,variegated_sandy_clay,0.5899644352855656,critical,0.0,0.0,16,False,34.06348819101336,ZONE_D,0.6394454456324308,93.0,critical,46
